mu0ListLP,EqnLx,RLx,ELx1,ELx2,EqnLy,RLy,ELy1,ELy2
1.4599999999999902,-0.8893588023435886,-0.3039012237248178,-0.6264882535866384,-1.201946330957217,-2.129480479504457,-1.0747654665922544,-2.107882830572751,-2.1867748841591896
1.46999999999999,-0.9163359344329942,-0.30437238894684465,-0.678565030224524,-1.2303089358155823,-2.0983192917620035,-1.0579751826296582,-2.076744855686087,-2.1563564846837355
1.4799999999999898,-0.9438271432822744,-0.3278053866783999,-0.6796228525143184,-1.2806074118435464,-2.067816957830718,-1.0429456410121216,-2.0448637437650445,-2.124348793531658
1.4899999999999896,-0.9718524026430119,-0.3337582901899132,-0.6693497698346675,-1.274578989974178,-2.0379461927775444,-1.0269995254861182,-2.017958605881416,-2.0955872749146165
1.4999999999999893,-1.000432873447263,-0.32658569399433796,-0.7403653619768911,-1.3410363539379335,-2.008681372258018,-1.0130891817880245,-1.9894911775973496,-2.065655414358453
1.5099999999999891,-1.0295909997892796,-0.34441832937280153,-0.7506639410845324,-1.3932870910271669,-1.9799984004378366,-0.997483878462275,-1.953339564472733,-2.037853386950575
1.519999999999989,-1.0593506148349046,-0.36211449380228977,-0.5277632466940263,-1.7579806877393496,-1.9518745907902435,-0.984002290357608,-1.9255000448469666,-2.009041821382132
1.5299999999999887,-1.089737057835668,-0.36649909139989256,-0.7771555466841614,-1.436579337824282,-1.9242885582917286,-0.9690625810975813,-1.8993287569345696,-1.9801198429518352
1.5399999999999885,-1.120777303791772,-0.388162981964042,-0.8161909648984457,-1.47571914950764,-1.8972201217326425,-0.9561030671485602,-1.8755657420822045,-1.9540997277895467
1.5499999999999883,-1.1525001073365135,-0.4359982375095057,-0.869905188355196,-1.4902883158101812,-1.8706502150248165,-0.9418346664334343,-1.846916872101478,-1.925714163247291
1.559999999999988,-1.1849361628039161,-0.419141598760899,-0.6011135033217124,-1.9134456088653415,-1.8445608065298147,-0.9289198131460851,-1.8237165844827359,-1.9011756786221854
1.5699999999999878,-1.2181182827023385,-0.4763463180909802,-0.9313400569744797,-1.5589934930207137,-1.8189348255528726,-0.9157089076304398,-1.7920274052000564,-1.8738457435909255
1.5799999999999876,-1.252081597242095,-0.4560891887143723,-1.0305917607353592,-1.5545081854862115,-1.7937560952520368,-0.9031673037644012,-1.766334057074407,-1.848950222982629
1.5899999999999874,-1.286863777843382,-0.4554004377666078,-1.0503703675238603,-1.5718442086758335,-1.7690092713021717,-0.8904877703296109,-1.7463950764639766,-1.8241883328940525
1.5999999999999872,-1.3225052883503636,-0.5320727107611185,-1.052777608687987,-1.5996398727256298,-1.7446797857314253,-0.878375968952894,-1.7217291526945817,-1.799219719659139
1.609999999999987,-1.359049667983071,-0.5311977261369377,-1.124436329953112,-1.5878422068417428,-1.7207537954154097,-0.8661458310985992,-1.6976366190831633,-1.7750021546605435
1.6199999999999868,-1.3965438511461266,-0.4946135807833297,-1.1789079650042622,-1.6141490170830197,-1.697218134773114,-0.8541974034126214,-1.6695184875629994,-1.7512142023238033
1.6299999999999866,-1.4350385298343846,-0.5829858061022619,-1.2812193261153164,-1.6371283069954032,-1.6740602722598315,-0.8426369582421707,-1.6499282877685186,-1.72763692873437
1.6399999999999864,-1.474588565822388,-0.637050401537758,-1.2234623064847339,-1.6498103076700266,-1.6512682702971242,-0.8302901597713146,-1.6250166007910407,-1.7048757128232808
